Attack of the Geese,Memorial to Morrison Bridge,0.5
Attack of the Geese,Bridge to Nowhere SB,1.0
Attack of the Geese,Hawthorne Bridge to Steel Bridge,0.5
Attack of the Geese,Hawthorne to Steel Westside,1.0
Attack of the Geese,Steel Bridge crossing West to East,1.0
Attack of the Geese,Southwest Montgomery Street Climb,0.5
Attack of the Geese,"Naito, Steel Bridge to 9th",0.5
Attack of the Geese,Scientific Opera,0.5
Attack of the Geese,Hawthorne to Morrison,1.0
Attack of the Geese,Short but demoralizing...,0.5
Attack of the Geese,Operatic Science,0.5
Attack of the Geese,Segment,1.0
Attack of the Geese,Magic Mile WJB3,1.0
Attack of the Geese,Morrison to Hawthorne,0.5
Attack of the Geese,Steel Bridge to Hawthorne Bridge,0.5
Attack of the Geese,Brooks Best Fest Portland,0.5
Attack of the Geese,Steel to Burnside,0.5
Attack of the Geese,Burnside to Steel Bridge,1.0
Attack of the Geese,Burnside to Hawthorne,0.5
Attack of the Geese,Blur the Pencils SB,1.0
Attack of the Geese,Blur the Pencils,1.0
Hawthorne to Morrison,Morrison to Burnside,1.0
Hawthorne to Morrison,Steel Bridge crossing,1.0
Hawthorne to Morrison,Memorial to Morrison Bridge,0.5
Hawthorne to Morrison,Bridge to Nowhere SB,1.0
Hawthorne to Morrison,Hawthorne Bridge to Steel Bridge,0.5
Hawthorne to Morrison,Hawthorne to Steel Westside,1.0
Hawthorne to Morrison,Steel Bridge crossing West to East,1.0
Hawthorne to Morrison,Southwest Montgomery Street Climb,0.5
Hawthorne to Morrison,"Naito, Steel Bridge to 9th",0.5
Hawthorne to Morrison,Scientific Opera,0.5
Hawthorne to Morrison,Short but demoralizing...,0.5
Hawthorne to Morrison,Operatic Science,0.5
Hawthorne to Morrison,Segment,1.0
Hawthorne to Morrison,Magic Mile WJB3,1.0
Hawthorne to Morrison,Morrison to Hawthorne,0.5
Hawthorne to Morrison,Steel Bridge to Hawthorne Bridge,0.5
Hawthorne to Morrison,Brooks Best Fest Portland,0.5
Hawthorne to Morrison,Steel to Burnside,0.5
Hawthorne to Morrison,Burnside to Steel Bridge,1.0
Hawthorne to Morrison,Burnside to Hawthorne,0.5
Hawthorne to Morrison,Blur the Pencils SB,1.0
Hawthorne to Morrison,Blur the Pencils,1.0
Morrison to Burnside,Steel Bridge crossing,1.0
Morrison to Burnside,Memorial to Morrison Bridge,0.5
Morrison to Burnside,Bridge to Nowhere SB,1.0
Morrison to Burnside,Hawthorne Bridge to Steel Bridge,0.5
Morrison to Burnside,Hawthorne to Steel Westside,1.0
Morrison to Burnside,Steel Bridge crossing West to East,1.0
Morrison to Burnside,Southwest Montgomery Street Climb,0.5
Morrison to Burnside,"Naito, Steel Bridge to 9th",0.5
Morrison to Burnside,Scientific Opera,0.5
Morrison to Burnside,Short but demoralizing...,0.5
Morrison to Burnside,Operatic Science,0.5
Morrison to Burnside,Segment,1.0
Morrison to Burnside,Magic Mile WJB3,1.0
Morrison to Burnside,Morrison to Hawthorne,0.5
Morrison to Burnside,Steel Bridge to Hawthorne Bridge,0.5
Morrison to Burnside,Brooks Best Fest Portland,0.5
Morrison to Burnside,Steel to Burnside,0.5
Morrison to Burnside,Burnside to Steel Bridge,1.0
Morrison to Burnside,Burnside to Hawthorne,0.5
Morrison to Burnside,Blur the Pencils SB,1.0
Morrison to Burnside,Blur the Pencils,1.0
Burnside to Steel Bridge,Steel Bridge crossing,1.0
Burnside to Steel Bridge,Memorial to Morrison Bridge,0.5
Burnside to Steel Bridge,Bridge to Nowhere SB,1.0
Burnside to Steel Bridge,Hawthorne Bridge to Steel Bridge,0.5
Burnside to Steel Bridge,Hawthorne to Steel Westside,1.0
Burnside to Steel Bridge,Steel Bridge crossing West to East,1.0
Burnside to Steel Bridge,Southwest Montgomery Street Climb,0.5
Burnside to Steel Bridge,"Naito, Steel Bridge to 9th",0.5
Burnside to Steel Bridge,Scientific Opera,0.5
Burnside to Steel Bridge,Short but demoralizing...,0.5
Burnside to Steel Bridge,Operatic Science,0.5
Burnside to Steel Bridge,Segment,1.0
Burnside to Steel Bridge,Magic Mile WJB3,1.0
Burnside to Steel Bridge,Morrison to Hawthorne,0.5
Burnside to Steel Bridge,Steel Bridge to Hawthorne Bridge,0.5
Burnside to Steel Bridge,Brooks Best Fest Portland,0.5
Burnside to Steel Bridge,Steel to Burnside,0.5
Burnside to Steel Bridge,Burnside to Hawthorne,0.5
Burnside to Steel Bridge,Blur the Pencils SB,1.0
Burnside to Steel Bridge,Blur the Pencils,1.0
Hawthorne to Steel Westside,Steel Bridge crossing,1.0
Hawthorne to Steel Westside,Memorial to Morrison Bridge,0.5
Hawthorne to Steel Westside,Bridge to Nowhere SB,1.0
Hawthorne to Steel Westside,Hawthorne Bridge to Steel Bridge,0.5
Hawthorne to Steel Westside,Steel Bridge crossing West to East,1.0
Hawthorne to Steel Westside,Southwest Montgomery Street Climb,0.5
Hawthorne to Steel Westside,"Naito, Steel Bridge to 9th",0.5
Hawthorne to Steel Westside,Scientific Opera,0.5
Hawthorne to Steel Westside,Short but demoralizing...,0.5
Hawthorne to Steel Westside,Operatic Science,0.5
Hawthorne to Steel Westside,Segment,1.0
Hawthorne to Steel Westside,Magic Mile WJB3,1.0
Hawthorne to Steel Westside,Morrison to Hawthorne,0.5
Hawthorne to Steel Westside,Steel Bridge to Hawthorne Bridge,0.5
Hawthorne to Steel Westside,Brooks Best Fest Portland,0.5
Hawthorne to Steel Westside,Steel to Burnside,0.5
Hawthorne to Steel Westside,Burnside to Hawthorne,0.5
Hawthorne to Steel Westside,Blur the Pencils SB,1.0
Hawthorne to Steel Westside,Blur the Pencils,1.0
Steel Bridge crossing West to East,Steel Bridge crossing,1.0
Steel Bridge crossing West to East,Memorial to Morrison Bridge,0.5
Steel Bridge crossing West to East,Bridge to Nowhere SB,1.0
Steel Bridge crossing West to East,Hawthorne Bridge to Steel Bridge,0.5
Steel Bridge crossing West to East,Southwest Montgomery Street Climb,0.5
Steel Bridge crossing West to East,"Naito, Steel Bridge to 9th",0.5
Steel Bridge crossing West to East,Scientific Opera,0.5
Steel Bridge crossing West to East,Short but demoralizing...,0.5
Steel Bridge crossing West to East,Operatic Science,0.5
Steel Bridge crossing West to East,Segment,1.0
Steel Bridge crossing West to East,Magic Mile WJB3,1.0
Steel Bridge crossing West to East,Morrison to Hawthorne,0.5
Steel Bridge crossing West to East,Steel Bridge to Hawthorne Bridge,0.5
Steel Bridge crossing West to East,Brooks Best Fest Portland,0.5
Steel Bridge crossing West to East,Steel to Burnside,0.5
Steel Bridge crossing West to East,Burnside to Hawthorne,0.5
Steel Bridge crossing West to East,Blur the Pencils SB,1.0
Steel Bridge crossing West to East,Blur the Pencils,1.0
Segment,Steel Bridge crossing,1.0
Segment,Memorial to Morrison Bridge,0.5
Segment,Bridge to Nowhere SB,1.0
Segment,Hawthorne Bridge to Steel Bridge,0.5
Segment,Southwest Montgomery Street Climb,0.5
Segment,"Naito, Steel Bridge to 9th",0.5
Segment,Scientific Opera,0.5
Segment,Short but demoralizing...,0.5
Segment,Operatic Science,0.5
Segment,Magic Mile WJB3,1.0
Segment,Morrison to Hawthorne,0.5
Segment,Steel Bridge to Hawthorne Bridge,0.5
Segment,Brooks Best Fest Portland,0.5
Segment,Steel to Burnside,0.5
Segment,Burnside to Hawthorne,0.5
Segment,Blur the Pencils SB,1.0
Segment,Blur the Pencils,1.0
Blur the Pencils SB,Steel Bridge crossing,1.0
Blur the Pencils SB,Memorial to Morrison Bridge,0.5
Blur the Pencils SB,Bridge to Nowhere SB,1.0
Blur the Pencils SB,Hawthorne Bridge to Steel Bridge,0.5
Blur the Pencils SB,Southwest Montgomery Street Climb,0.5
Blur the Pencils SB,"Naito, Steel Bridge to 9th",0.5
Blur the Pencils SB,Scientific Opera,0.5
Blur the Pencils SB,Short but demoralizing...,0.5
Blur the Pencils SB,Operatic Science,0.5
Blur the Pencils SB,Magic Mile WJB3,1.0
Blur the Pencils SB,Morrison to Hawthorne,0.5
Blur the Pencils SB,Steel Bridge to Hawthorne Bridge,0.5
Blur the Pencils SB,Brooks Best Fest Portland,0.5
Blur the Pencils SB,Steel to Burnside,0.5
Blur the Pencils SB,Burnside to Hawthorne,0.5
Blur the Pencils SB,Blur the Pencils,1.0
Bridge to Nowhere SB,Steel Bridge crossing,1.0
Bridge to Nowhere SB,Memorial to Morrison Bridge,0.5
Bridge to Nowhere SB,Hawthorne Bridge to Steel Bridge,0.5
Bridge to Nowhere SB,Southwest Montgomery Street Climb,0.5
Bridge to Nowhere SB,"Naito, Steel Bridge to 9th",0.5
Bridge to Nowhere SB,Scientific Opera,0.5
Bridge to Nowhere SB,Short but demoralizing...,0.5
Bridge to Nowhere SB,Operatic Science,0.5
Bridge to Nowhere SB,Magic Mile WJB3,1.0
Bridge to Nowhere SB,Morrison to Hawthorne,0.5
Bridge to Nowhere SB,Steel Bridge to Hawthorne Bridge,0.5
Bridge to Nowhere SB,Brooks Best Fest Portland,0.5
Bridge to Nowhere SB,Steel to Burnside,0.5
Bridge to Nowhere SB,Burnside to Hawthorne,0.5
Bridge to Nowhere SB,Blur the Pencils,1.0
Steel Bridge to Hawthorne Bridge,Steel Bridge crossing,0.5
Steel Bridge to Hawthorne Bridge,Hawthorne Bridge to Steel Bridge,1.0
Steel Bridge to Hawthorne Bridge,"Naito, Steel Bridge to 9th",1.0
Steel Bridge to Hawthorne Bridge,Scientific Opera,1.0
Steel Bridge to Hawthorne Bridge,Operatic Science,1.0
Steel Bridge to Hawthorne Bridge,Magic Mile WJB3,0.5
Steel Bridge to Hawthorne Bridge,Burnside to Hawthorne,1.0
Steel Bridge to Hawthorne Bridge,Blur the Pencils,0.5
Burnside to Hawthorne,Steel Bridge crossing,0.5
Burnside to Hawthorne,Hawthorne Bridge to Steel Bridge,1.0
Burnside to Hawthorne,"Naito, Steel Bridge to 9th",1.0
Burnside to Hawthorne,Scientific Opera,1.0
Burnside to Hawthorne,Operatic Science,1.0
Burnside to Hawthorne,Magic Mile WJB3,0.5
Burnside to Hawthorne,Blur the Pencils,0.5
Scientific Opera,Steel Bridge crossing,0.5
Scientific Opera,Hawthorne Bridge to Steel Bridge,1.0
Scientific Opera,"Naito, Steel Bridge to 9th",1.0
Scientific Opera,Operatic Science,1.0
Scientific Opera,Magic Mile WJB3,0.5
Scientific Opera,Blur the Pencils,0.5
Operatic Science,Steel Bridge crossing,0.5
Operatic Science,Hawthorne Bridge to Steel Bridge,1.0
Operatic Science,"Naito, Steel Bridge to 9th",1.0
Operatic Science,Magic Mile WJB3,0.5
Operatic Science,Blur the Pencils,0.5
Blur the Pencils,Steel Bridge crossing,1.0
Blur the Pencils,Memorial to Morrison Bridge,0.5
Blur the Pencils,Hawthorne Bridge to Steel Bridge,0.5
Blur the Pencils,Southwest Montgomery Street Climb,0.5
Blur the Pencils,"Naito, Steel Bridge to 9th",0.5
Blur the Pencils,Short but demoralizing...,0.5
Blur the Pencils,Magic Mile WJB3,1.0
Blur the Pencils,Morrison to Hawthorne,0.5
Blur the Pencils,Brooks Best Fest Portland,0.5
Blur the Pencils,Steel to Burnside,0.5
Hawthorne Bridge to Steel Bridge,Steel Bridge crossing,0.5
Hawthorne Bridge to Steel Bridge,"Naito, Steel Bridge to 9th",1.0
Hawthorne Bridge to Steel Bridge,Magic Mile WJB3,0.5
Steel Bridge crossing,Memorial to Morrison Bridge,0.5
Steel Bridge crossing,Southwest Montgomery Street Climb,0.5
Steel Bridge crossing,"Naito, Steel Bridge to 9th",0.5
Steel Bridge crossing,Short but demoralizing...,0.5
Steel Bridge crossing,Magic Mile WJB3,1.0
Steel Bridge crossing,Morrison to Hawthorne,0.5
Steel Bridge crossing,Brooks Best Fest Portland,0.5
Steel Bridge crossing,Steel to Burnside,0.5
Magic Mile WJB3,Memorial to Morrison Bridge,0.5
Magic Mile WJB3,Southwest Montgomery Street Climb,0.5
Magic Mile WJB3,"Naito, Steel Bridge to 9th",0.5
Magic Mile WJB3,Short but demoralizing...,0.5
Magic Mile WJB3,Morrison to Hawthorne,0.5
Magic Mile WJB3,Brooks Best Fest Portland,0.5
Magic Mile WJB3,Steel to Burnside,0.5
Steel to Burnside,Memorial to Morrison Bridge,1.0
Steel to Burnside,Southwest Montgomery Street Climb,1.0
Steel to Burnside,Short but demoralizing...,1.0
Steel to Burnside,Morrison to Hawthorne,1.0
Steel to Burnside,Brooks Best Fest Portland,1.0
Memorial to Morrison Bridge,Southwest Montgomery Street Climb,1.0
Memorial to Morrison Bridge,Short but demoralizing...,1.0
Memorial to Morrison Bridge,Morrison to Hawthorne,1.0
Memorial to Morrison Bridge,Brooks Best Fest Portland,1.0
Morrison to Hawthorne,Southwest Montgomery Street Climb,1.0
Morrison to Hawthorne,Short but demoralizing...,1.0
Morrison to Hawthorne,Brooks Best Fest Portland,1.0
Southwest Montgomery Street Climb,Short but demoralizing...,1.0
Southwest Montgomery Street Climb,Brooks Best Fest Portland,1.0
Short but demoralizing...,Brooks Best Fest Portland,1.0
quick mile,Diversey Harbor to Bryn Mawr (via LSP),0.2
quick mile,LFT 1.5/16.5-2.5/15.5,0.2
quick mile,Foster to Hollywood Run,0.2
quick mile,Bryn Mawr to Belmont - Lake Shore Path,0.25
quick mile,MT ARDMORE,0.16666666666666666
quick mile,SkatePark > Dog Beach > SkatePark,0.25
quick mile,Lawrence to Bryn Mawr,0.2
quick mile,Foster to Addison on LFP,0.25
quick mile,Fullerton water fountain to Castaways loop,0.5
Lakefront Trail - Field Museum to I55,F3-5K-Mile3,0.3333333333333333
Lakefront Trail - Field Museum to I55,Uphill Harbor Haul,0.5
Lakefront Trail - Field Museum to I55,Home Stretch - Chicago Spring Half Marathon,1.0
Lakefront Trail - Field Museum to I55,Lakefront Trail - I55 to Field Museum,0.3333333333333333
Lakefront Trail - Field Museum to I55,chi south maf,1.0
Lakefront Trail - Field Museum to I55,The Lunch Run Stride,1.0
Lakefront Trail - Field Museum to I55,Waldron and around Shedd,0.5
Lakefront Trail - Field Museum to I55,Burnham to Monroe Harbor,0.3333333333333333
Lakefront Trail - Field Museum to I55,Dockside Sprint,0.3333333333333333
Dockside Sprint,F3-5K-Mile3,1.0
Dockside Sprint,The Lunch Run Stride,0.3333333333333333
Dockside Sprint,Diversey Harbor to Bryn Mawr (via LSP),0.4
Dockside Sprint,chi south maf,0.3333333333333333
Dockside Sprint,Home Stretch - Chicago Spring Half Marathon,0.3333333333333333
Dockside Sprint,LFT 1.5/16.5-2.5/15.5,0.4
Dockside Sprint,Foster to Hollywood Run,0.4
Dockside Sprint,Burnham to Monroe Harbor,1.0
Dockside Sprint,Lake to Columbus,0.6666666666666666
Dockside Sprint,Burnham Harbor North Sprint,0.3333333333333333
Dockside Sprint,MT ARDMORE,0.3333333333333333
Dockside Sprint,Uphill Harbor Haul,0.6666666666666666
Dockside Sprint,lululemon - Lake Shore Drive,0.6666666666666666
Dockside Sprint,Lakefront Trail - I55 to Field Museum,1.0
Dockside Sprint,Waldron and around Shedd,0.6666666666666666
Dockside Sprint,Lawrence to Bryn Mawr,0.4
F3-5K-Mile3,The Lunch Run Stride,0.3333333333333333
F3-5K-Mile3,Diversey Harbor to Bryn Mawr (via LSP),0.4
F3-5K-Mile3,chi south maf,0.3333333333333333
F3-5K-Mile3,Home Stretch - Chicago Spring Half Marathon,0.3333333333333333
F3-5K-Mile3,LFT 1.5/16.5-2.5/15.5,0.4
F3-5K-Mile3,Foster to Hollywood Run,0.4
F3-5K-Mile3,Burnham to Monroe Harbor,1.0
F3-5K-Mile3,Lake to Columbus,0.6666666666666666
F3-5K-Mile3,Burnham Harbor North Sprint,0.3333333333333333
F3-5K-Mile3,MT ARDMORE,0.3333333333333333
F3-5K-Mile3,Uphill Harbor Haul,0.6666666666666666
F3-5K-Mile3,lululemon - Lake Shore Drive,0.6666666666666666
F3-5K-Mile3,Lakefront Trail - I55 to Field Museum,1.0
F3-5K-Mile3,Waldron and around Shedd,0.6666666666666666
F3-5K-Mile3,Lawrence to Bryn Mawr,0.4
Uphill Harbor Haul,Home Stretch - Chicago Spring Half Marathon,0.5
Uphill Harbor Haul,Diversey Harbor to Bryn Mawr (via LSP),0.2
Uphill Harbor Haul,chi south maf,0.5
Uphill Harbor Haul,LFT 1.5/16.5-2.5/15.5,0.2
Uphill Harbor Haul,Foster to Hollywood Run,0.2
Uphill Harbor Haul,Burnham to Monroe Harbor,0.6666666666666666
Uphill Harbor Haul,Lake to Columbus,0.3333333333333333
Uphill Harbor Haul,MT ARDMORE,0.16666666666666666
Uphill Harbor Haul,lululemon - Lake Shore Drive,0.3333333333333333
Uphill Harbor Haul,Lakefront Trail - I55 to Field Museum,0.6666666666666666
Uphill Harbor Haul,Waldron and around Shedd,1.0
Uphill Harbor Haul,Lawrence to Bryn Mawr,0.2
Uphill Harbor Haul,The Lunch Run Stride,0.5
Waldron and around Shedd,Home Stretch - Chicago Spring Half Marathon,0.5
Waldron and around Shedd,Diversey Harbor to Bryn Mawr (via LSP),0.2
Waldron and around Shedd,chi south maf,0.5
Waldron and around Shedd,LFT 1.5/16.5-2.5/15.5,0.2
Waldron and around Shedd,Foster to Hollywood Run,0.2
Waldron and around Shedd,Burnham to Monroe Harbor,0.6666666666666666
Waldron and around Shedd,Lake to Columbus,0.3333333333333333
Waldron and around Shedd,MT ARDMORE,0.16666666666666666
Waldron and around Shedd,lululemon - Lake Shore Drive,0.3333333333333333
Waldron and around Shedd,Lakefront Trail - I55 to Field Museum,0.6666666666666666
Waldron and around Shedd,Lawrence to Bryn Mawr,0.2
Waldron and around Shedd,The Lunch Run Stride,0.5
Lakefront Trail - I55 to Field Museum,The Lunch Run Stride,0.3333333333333333
Lakefront Trail - I55 to Field Museum,Diversey Harbor to Bryn Mawr (via LSP),0.4
Lakefront Trail - I55 to Field Museum,chi south maf,0.3333333333333333
Lakefront Trail - I55 to Field Museum,Home Stretch - Chicago Spring Half Marathon,0.3333333333333333
Lakefront Trail - I55 to Field Museum,LFT 1.5/16.5-2.5/15.5,0.4
Lakefront Trail - I55 to Field Museum,Foster to Hollywood Run,0.4
Lakefront Trail - I55 to Field Museum,Burnham to Monroe Harbor,1.0
Lakefront Trail - I55 to Field Museum,Lake to Columbus,0.6666666666666666
Lakefront Trail - I55 to Field Museum,Burnham Harbor North Sprint,0.3333333333333333
Lakefront Trail - I55 to Field Museum,MT ARDMORE,0.3333333333333333
Lakefront Trail - I55 to Field Museum,lululemon - Lake Shore Drive,0.6666666666666666
Lakefront Trail - I55 to Field Museum,Lawrence to Bryn Mawr,0.4
chi south maf,Home Stretch - Chicago Spring Half Marathon,1.0
chi south maf,The Lunch Run Stride,1.0
chi south maf,Burnham to Monroe Harbor,0.3333333333333333
The Lunch Run Stride,Home Stretch - Chicago Spring Half Marathon,1.0
The Lunch Run Stride,Burnham to Monroe Harbor,0.3333333333333333
Burnham to Monroe Harbor,Diversey Harbor to Bryn Mawr (via LSP),0.4
Burnham to Monroe Harbor,Home Stretch - Chicago Spring Half Marathon,0.3333333333333333
Burnham to Monroe Harbor,LFT 1.5/16.5-2.5/15.5,0.4
Burnham to Monroe Harbor,Foster to Hollywood Run,0.4
Burnham to Monroe Harbor,Lake to Columbus,0.6666666666666666
Burnham to Monroe Harbor,Burnham Harbor North Sprint,0.3333333333333333
Burnham to Monroe Harbor,MT ARDMORE,0.3333333333333333
